1.121090130143809760e-01,1.927857520975278030e-02,3.220194599068870289e+00,1.746490289157547893e-01,1.996848569415696495e-01,4.623501528695572182e-01,0.000000000000000000e+00,6.794557823129251939e-02,-1.454069165046083079e+01,2.989578691175035274e+00,-7.569568630792372632e-01,-2.847648194814700329e-01,-7.555067794683976157e-01,2.945863926002413938e-02,-2.506071066821369819e-01,-1.616045449070048212e-01,-1.666263820899394899e-01,-9.260252108295237428e-02,-4.181596167069582259e-01,-1.892295559490102252e-01,-3.046734797447394616e-01,6.836039055210091561e-08,6.401000748398749347e-08,8.495528605301339722e-08,1.262094510355102518e-07,9.579647995928642217e-08,9.079846780649943309e-08,8.980186064585892388e-08,1.006448628335149115e-07,7.502455870948035183e-08,7.671179045618235038e-08,7.023129019860085896e-08,1.015804391147824187e-07,1.694700516138749139e-08
1.029117201991235075e-01,1.640542551123274143e-02,3.201876961625655049e+00,1.548151162807309689e-01,1.867706764452684853e-01,3.922231671525536756e-01,0.000000000000000000e+00,6.648828420256991389e-02,-1.457532287958396822e+01,3.126175692796921979e+00,-8.108789994785237099e-01,-1.790042685356603713e-01,-4.705793518588529123e-01,2.003349867697017950e-01,-6.523071934710647501e-03,-7.016975956667755032e-02,-6.071648346205803237e-02,1.275644643237440201e-01,-7.915624692401446172e-02,-3.812576794942379443e-02,-2.856607926115304341e-01,9.824035302472119416e-08,8.965535444240978651e-08,7.544987186465342877e-08,1.787149022329966990e-07,9.572874207979540080e-08,1.224116229519148728e-07,1.219926453733208597e-07,5.591186484275686121e-08,8.456304777730859575e-08,1.044772278121907161e-07,1.599985777101889278e-07,6.997178640057957987e-08,3.457459590967729067e-08
1.001709753151554250e-01,1.465811434699039809e-02,3.268199800599532079e+00,1.586801230732633738e-01,1.874437546940654897e-01,4.278494166810494215e-01,0.000000000000000000e+00,6.876492819349962204e-02,-1.482464934324755745e+01,3.095235421420844624e+00,-9.340361141233098907e-01,-1.535589054922982810e-01,-6.635426617326383170e-01,5.748325625978734088e-02,-1.163258349611292763e-01,-3.418396092648675055e-01,-1.068451333107797580e-01,8.064031967228180164e-02,-2.801640104161553513e-01,-2.059759424643342329e-01,-2.217544287798859926e-01,5.193756030361265713e-08,1.029103329423472616e-07,4.278734736335260948e-08,1.056885686470550550e-07,1.177291016363934067e-07,1.362834170346449519e-07,4.274431435057435344e-08,7.477282222635154919e-08,5.528402053000850674e-08,1.285374223210001855e-07,2.375827525837990138e-08,4.781039413721177619e-08,3.703147520529499665e-08
8.879680846078376322e-02,1.996454154986733801e-02,3.245304433775915598e+00,1.494979819381083985e-01,1.843115531918881889e-01,3.298932653576922003e-01,0.000000000000000000e+00,6.349811035525321223e-02,-1.445192073178491476e+01,3.205882571038136231e+00,-6.685864449388814190e-01,-2.442115215798992822e-01,-5.049113649919783064e-01,3.012222246127491121e-02,-1.063871007624099529e-01,-2.181878090320701347e-01,-8.942388725058342258e-02,-1.146738500573791716e-02,-1.782487386192119216e-01,-1.409744627574064102e-01,-3.033346295577581953e-01,2.773242268818074431e-08,1.701106545997327275e-07,8.735080827412411216e-08,1.047632968193290918e-07,2.365098639116279620e-08,8.369273879097816921e-08,5.844422692412937955e-08,7.769715170913753457e-08,7.562372884604351555e-08,1.159235118045418828e-07,7.727829457686849980e-08,6.565518359095151784e-08,3.730000871328316831e-08
9.432213805311874533e-02,2.088845629597708628e-02,3.214769717530781445e+00,1.534430844554678652e-01,1.873175772411013185e-01,4.075046410390217311e-01,0.000000000000000000e+00,6.545427059712774498e-02,-1.421214821029249720e+01,3.038786726906817393e+00,-5.327751596161274250e-01,-1.168246177009625991e-01,-5.214913513984049676e-01,5.851690220587463243e-02,-9.879501168733793859e-02,-6.050989168655175610e-02,-1.906717101060533825e-01,-1.913039948847821900e-02,-3.551588964459125725e-02,-1.450727058304863148e-01,-2.251734737856431745e-01,1.843741779598764109e-07,1.032506616729797373e-07,1.172693869515602408e-07,1.243233905351562428e-07,9.972742088374578226e-08,1.326275695300556025e-07,3.714873812262788454e-08,8.804052810051967206e-08,4.477975314803865338e-08,1.139333840040165328e-07,1.316358789065490911e-07,1.036404694294567298e-07,3.751829403041138118e-08
1.092337252210509729e-01,1.528407159300984586e-02,3.231648023298958172e+00,1.553360936015798222e-01,1.818164367149869010e-01,4.324081844848964851e-01,0.000000000000000000e+00,7.600604686318972181e-02,-1.467405544218716962e+01,2.987605395036684985e+00,-1.266660776502863017e+00,-2.319831377709422049e-01,-3.548302634409856160e-01,-3.215408868490862715e-02,-3.133185290154762159e-02,-1.264243370454078974e-01,-1.354303402538543644e-01,2.760481162502984726e-02,-2.823492909378503279e-01,-2.699029380180252291e-01,-2.507937412070009309e-01,7.938075590324472631e-08,1.885384997143680803e-07,1.022859854957323640e-07,2.008951608738683784e-07,1.136672055457566394e-07,1.444169397166580653e-07,6.694468019437226236e-08,5.138989792143437169e-08,4.069947284346332303e-08,7.819882786852692983e-08,7.985333105662804695e-08,7.081917560226229608e-08,4.940432268676639284e-08
1.063297147841493345e-01,1.312445438698008060e-02,3.196109848173691148e+00,1.592897600318489426e-01,1.878344794834522768e-01,4.158645898364892735e-01,0.000000000000000000e+00,6.894633408919123574e-02,-1.488748420392706073e+01,3.018895516960620640e+00,-9.342972319669425874e-01,-2.066970573026021829e-01,-5.685478504314023240e-01,9.091598163220683537e-02,-1.052615631785904088e-01,-2.389378060046161434e-02,-1.250394392951741374e-01,9.181375621009653376e-02,-7.974114267682379242e-02,-8.608669362488401144e-02,-2.161796901936516302e-01,1.014158594341676394e-07,7.248876428412026051e-08,3.291168592806273884e-08,8.133904786853253246e-08,1.345741083724523174e-07,1.048668359020828682e-07,1.256368744960167184e-07,8.380322692584789257e-08,7.609754308724183340e-08,4.048397923058059632e-08,9.848951302336528218e-08,5.251076059274011961e-08,3.018886184098405856e-08
1.036963018840542511e-01,1.459895084104203926e-02,3.297439924619006923e+00,1.693889226449720731e-01,1.958748989938257357e-01,4.960476028540357074e-01,0.000000000000000000e+00,7.423733938019652645e-02,-1.474289604562699552e+01,2.966824075288684526e+00,-1.079570833807029562e+00,-1.855660719355962940e-01,-4.619216434902810864e-01,1.673625801162545168e-01,1.186896340662003391e-01,-2.514557489560432374e-02,1.526332753739467751e-02,3.559971637940456679e-01,-1.006886603067039671e-01,-3.625877246655817565e-02,-1.958939754042523518e-01,6.158001008220734942e-08,2.881702254728821969e-08,1.227515653284864939e-07,5.477382288077896568e-08,9.098225349280562650e-08,1.223372663215041708e-07,7.008866897795497842e-08,4.703368096557645898e-08,1.313977383361142662e-07,8.036261425337271974e-08,1.162925040610433833e-07,1.125051964764414316e-07,3.293636228501554969e-08
9.556930547136126275e-02,1.574475100753984502e-02,3.288186089396144318e+00,1.587194604752883709e-01,1.861200820694364766e-01,4.339133828826066686e-01,0.000000000000000000e+00,6.876190476190476020e-02,-1.466615948429309846e+01,3.047529639664267265e+00,-8.695467305924415857e-01,-1.704455422585042790e-01,-5.262614242031939948e-01,1.711031281816121630e-01,3.801746046259993350e-02,-9.100035364970079921e-02,-1.164542020272348599e-01,1.200986912151377900e-01,-2.522293841713357243e-01,-1.444223901312269853e-01,-3.155779561235750319e-01,6.408458095329669098e-08,1.216949020048844095e-07,1.848811808440750461e-07,9.564806715464096761e-08,8.983404672763877334e-08,1.775559825079907182e-07,5.677430225703447025e-08,8.843536902850155947e-08,1.233058770402433191e-08,4.767845544364044249e-08,7.901428157412612703e-08,7.027727104924385348e-08,4.814102086725518439e-08
1.013788380632472674e-01,1.859579920356562929e-02,3.266202219060161838e+00,1.557912582835134785e-01,1.867980190425099773e-01,4.062721915296377273e-01,0.000000000000000000e+00,7.086923658352230204e-02,-1.445382221745470197e+01,3.157463260753623047e+00,-1.088124744930718535e+00,-1.969487322185721756e-01,-3.155506528953457845e-01,5.062673837493314455e-02,4.340276876610398016e-02,2.888404418069277085e-02,-1.212130324305976531e-01,7.865501399158848772e-02,-1.450339497179779780e-01,-1.712833181303730634e-01,-3.378233413195407264e-01,8.682628362988082476e-08,2.634252313304471558e-08,4.434064822875421769e-08,5.247522065348009119e-08,1.769450348585422901e-07,2.264592881685842418e-07,7.884758071392756030e-08,3.855991509080067981e-08,7.929004822052351179e-08,7.944247403387217570e-08,5.353909151861368292e-08,4.295384387792844913e-08,5.740149615445764732e-08
9.928057336443441017e-02,1.595200484866351326e-02,3.290270941462351661e+00,1.581782974725781665e-01,1.854770004753203416e-01,4.516643915879198778e-01,0.000000000000000000e+00,7.357218442932728086e-02,-1.455597942025717195e+01,3.035968442428162550e+00,-1.040454011019520175e+00,-1.550500997946415715e-01,-3.906196464602919027e-01,4.444587586027739373e-02,6.348046423962859508e-02,-1.729326413170047538e-01,-1.672806325907021940e-01,1.291796663524203692e-01,-2.937934116201615931e-01,-8.662378540745022115e-02,-2.550796747432099165e-01,3.893897285347276651e-08,3.378435816837514314e-08,9.635810868370955289e-08,8.638355327999077166e-08,1.478990886760573034e-07,1.510465676614753786e-07,9.557759010508550705e-08,1.018374508104577520e-07,1.041886690973877433e-07,6.072963517083766614e-08,5.189713625329989745e-08,1.050125628502212071e-07,3.628943293757317940e-08
1.076963079309265769e-01,1.166706906120926375e-02,3.193730422164309690e+00,1.704121500899606900e-01,1.944123921128096399e-01,5.372241423199658472e-01,0.000000000000000000e+00,7.767195767195766987e-02,-1.495582832129417561e+01,2.995202572575457189e+00,-8.562859071205631833e-01,-8.298836177689332405e-02,-3.144530713498988606e-01,1.357801813223480369e-01,-7.725952176428376589e-03,-1.641786155303949779e-01,-1.412632854757828182e-01,2.839184505656535684e-01,-1.465752170737206483e-01,-1.219836582013590770e-01,-2.197744774586332384e-01,1.180716831508512094e-07,1.226315831081313313e-07,1.703432846149430907e-07,1.860992725308174279e-07,2.902309613243200919e-07,2.302531328801523785e-07,9.394655073061917049e-08,4.748411187638358769e-08,9.332946863752210566e-08,1.098152113294638728e-07,1.038101329305970788e-07,1.129884980072054435e-07,6.477651021741024375e-08
9.989433090601800014e-02,1.487159910634979799e-02,3.219340123614080618e+00,1.510669441570577920e-01,1.802308891112150702e-01,4.699241757534389219e-01,0.000000000000000000e+00,8.041118669690097698e-02,-1.440219479994700968e+01,2.800938296076083134e+00,-8.712747106382920936e-01,-9.136065668276303897e-02,-2.668393792070918313e-01,2.863989566954461621e-02,7.661496826828285978e-02,-1.647898212634635873e-01,9.978720029773437139e-02,1.197189538840849055e-01,-3.903122905705444512e-02,-1.817181136120681328e-01,-2.030843960317452734e-01,5.241904992561789815e-08,6.164346618635049207e-08,6.311609719637422788e-08,2.129091092554709495e-07,1.099199134689057098e-07,1.641430837929371876e-07,7.716710174459107647e-08,7.924879886504026444e-08,4.520605654690053962e-08,7.702654065652031284e-08,1.024735145347681422e-07,1.123202731747490780e-07,4.703452093974220863e-08
9.509916114763590500e-02,1.762054307116180107e-02,3.214435214287735931e+00,1.601396993546873593e-01,1.874581437788209737e-01,4.576367946804315578e-01,0.000000000000000000e+00,7.511715797430083830e-02,-1.440912676864632225e+01,2.999124239517500179e+00,-1.030002354723759339e+00,-1.153306853129723586e-01,-5.621175211367792635e-01,1.773389643252623604e-01,-1.899492064191878882e-01,-1.177947806673827758e-01,-1.260101957842044706e-01,1.409731948266627725e-02,-2.465734097418777471e-01,-1.765423301562331626e-01,-1.917178398326092603e-01,4.765452063847783642e-08,5.896835506190503869e-08,9.742181761698952733e-08,6.532518026817097730e-08,7.308985224189398211e-08,8.470441007887406063e-08,5.689493423859281603e-08,4.692959174718435537e-08,7.754774114987381195e-08,2.985360429060297192e-08,8.568760174316910677e-08,1.269537303351039817e-07,2.495490911754364707e-08
1.107484667399346034e-01,1.937450567072942012e-02,3.186340344695493432e+00,1.635192713323488645e-01,1.666120147897467429e-01,9.347948036761639656e-01,0.000000000000000000e+00,1.523688586545729473e-01,-1.330002649170444684e+01,1.706355014523593727e+00,-5.655772934997367329e-01,-1.560892316937984581e-01,-4.843272365887264508e-01,2.193780271358573564e-01,-1.936339928504351993e-02,9.180973468055822484e-02,-2.112173400455332958e-02,7.919574557364267298e-02,-1.205999304045949766e-01,-1.313020457499788629e-01,-1.892583915650488391e-01,1.398459661294544304e-07,7.258795242995609370e-08,1.121893559962135449e-07,7.298183279325684775e-08,1.701366281033685233e-07,1.631137402809893337e-07,1.312839166094911723e-07,1.002846618720170597e-07,8.023798849074636841e-08,7.570153889454734329e-08,1.294281724540005289e-07,7.576661507062577833e-08,3.447335015881878956e-08
9.962070993304600330e-02,1.088866527964449209e-02,3.206640756656171654e+00,1.379732481919156983e-01,1.597190952875942871e-01,5.506861659826370881e-01,0.000000000000000000e+00,8.858654572940287408e-02,-1.466886194962389744e+01,2.518553426323916877e+00,-7.855610830533041877e-01,-8.843687840813058143e-02,-4.947833570947963722e-01,2.483085720178998257e-01,1.395873514934067305e-01,1.511455579562594534e-02,-1.111104187406890820e-01,3.110652035439084862e-01,-1.522219481500118078e-02,-1.126207659593744803e-01,-1.500222775722789836e-01,7.250306659559460365e-08,9.056320930404895373e-08,8.391766421096881156e-08,1.012420223508324057e-07,4.712999650109117667e-08,2.058318053479488466e-07,6.227724688218083226e-08,9.728119708729665415e-08,3.611696064119893719e-08,7.156530937377319506e-08,8.634226024124109458e-08,7.742243654271908616e-08,4.059000817390057311e-08
1.029797475128458178e-01,1.383685413179092973e-02,3.236201232033886210e+00,1.697724818988116668e-01,1.976143187776573940e-01,5.149807233677732299e-01,0.000000000000000000e+00,7.402872260015117001e-02,-1.467791474837173915e+01,2.987639459038539780e+00,-7.912325854962927174e-01,-9.235099256827797309e-02,-4.465036440125560446e-01,2.660348468906512664e-01,1.240633873577650370e-01,6.420139202894753483e-02,-9.098766145437034436e-02,1.580165970383333729e-01,-1.004046605166461215e-01,-6.061324075260831473e-02,-1.089189291929271441e-01,1.895979799127979399e-07,1.561336973428355793e-07,4.351856531013493204e-07,3.984720320208780451e-07,2.420705405635027995e-07,3.217953714484430384e-07,2.080459555462356438e-07,1.566207132628548123e-07,2.535523868714433418e-07,1.460249901988921529e-07,2.341617414973139176e-07,2.450820809621151807e-07,8.924594064454589431e-08
9.517172361560637117e-02,1.563476158638605132e-02,3.292577939260123543e+00,1.511935489267777211e-01,1.787499653321205084e-01,4.289067900199175498e-01,0.000000000000000000e+00,7.256840513983371654e-02,-1.447485885099349723e+01,2.867598744962008617e+00,-8.892005466516490486e-01,-2.221977791983794082e-01,-4.745490778213806160e-01,1.050828926110130568e-01,-1.274255724627696151e-01,-1.383909248573693129e-01,-1.928259931198844646e-01,6.945860874976358956e-02,-2.725380871961725071e-01,-9.721700880443956416e-02,-2.156537027094433956e-01,9.210035234480073955e-08,5.395850731236745237e-08,1.410258271021599451e-07,1.419737927687991160e-07,7.462787959272685197e-08,9.371174935918392593e-08,5.058766553421269339e-08,6.421537711537967886e-08,3.799677612541112322e-08,7.936584749592645986e-08,5.074485784649441911e-08,5.452293870407785805e-08,3.283471409293438109e-08
1.057613087850472894e-01,1.243224764193319627e-02,3.182150334329958419e+00,1.519264293270379540e-01,1.774271866697489652e-01,5.019499189412924833e-01,0.000000000000000000e+00,8.063492063492062878e-02,-1.453714556536153246e+01,2.575791208058121562e+00,-7.905658513781670393e-01,-2.533191226852390954e-01,-4.244219064179788337e-01,1.145216841580152384e-01,1.228972052474812809e-01,1.340823386990781241e-01,5.906908927590143188e-02,2.106136016914247344e-01,-9.414005805027900187e-02,2.331648269655272471e-02,-1.149062989250145550e-01,6.963057479150625807e-08,7.230564495429298554e-08,1.015206206486576169e-07,1.238361220043483136e-07,7.161200925778595341e-08,1.754196331972888335e-07,5.438669836303301954e-08,3.206812313044740419e-08,5.900430907308433803e-08,1.323676059715879851e-07,4.711347157704416093e-08,5.972449223975201131e-08,4.003057818649720704e-08
9.271064657694115529e-02,1.175550324455881118e-02,3.166609629149514493e+00,1.465350541267087248e-01,1.777602267571274652e-01,3.673435482214408299e-01,0.000000000000000000e+00,6.564474678760393034e-02,-1.507568426121939353e+01,2.928799562904661258e+00,-7.284093277051011395e-01,-3.118757113410173254e-01,-5.567007955498225469e-01,2.151162413235895854e-01,5.526648282320096445e-03,5.553572777573875796e-02,2.044185959028646526e-02,2.471640235153965692e-01,-1.464558629363599540e-01,-3.002583959771689681e-01,-1.927773688360106541e-01,1.719428099638838573e-07,9.772500940594387795e-08,1.422925976758831735e-07,5.395579950005441275e-08,2.543326151674560891e-08,7.968293196494303121e-08,4.592653422369122565e-08,7.257034803190334947e-08,3.813940532547544903e-08,6.789276074826976666e-08,8.810000581314635496e-08,5.821473332078638524e-08,4.075524969158322403e-08
1.084899599243536322e-01,1.060417054251084311e-02,3.039513552749768088e+00,1.592726197269857813e-01,1.692437228886811695e-01,7.625973476096936654e-01,0.000000000000000000e+00,1.263371126228269026e-01,-1.444316914536823582e+01,2.003018777286810881e+00,-4.829786049701293438e-01,-1.755448269790393367e-01,-6.641383669984808336e-01,1.646438377344865978e-01,1.083212462316127250e-01,2.048109260496683293e-01,2.511648589240918564e-02,1.521192762401686882e-01,-7.058916208398241521e-03,-3.966660829544509798e-04,-2.019584004539708988e-01,1.234753227112105944e-07,7.656134847292467130e-08,1.406887187154673755e-07,8.496426551606636470e-08,7.899801824953295769e-08,1.619780398816211990e-07,7.522921410551460331e-08,1.032440309700355357e-07,3.790114594980448006e-08,5.955875099622719037e-08,1.348200507155366226e-07,8.853882378466665522e-08,3.491366293602531469e-08
1.095708383534971381e-01,1.696372267164129866e-02,2.805750217684252590e+00,1.885241207606261071e-01,1.681393390131172283e-01,1.512656537046361604e+00,0.000000000000000000e+00,2.080332577475434708e-01,-1.364550996643858127e+01,7.615339131427368846e-01,-2.334826187000825781e-01,7.673588714670955824e-01,1.040594485446078021e-01,1.622477653181642054e-01,9.444290520024134494e-02,1.678442563902515505e-01,-1.638550612986673927e-01,6.192258536357566484e-02,3.962041867034478415e-03,-3.788452353420834057e-02,-6.447899490350947338e-02,2.203099269593902574e-06,1.519291915798270537e-06,3.126236336857710556e-06,2.568487366672726027e-06,1.083663853959130510e-06,1.855208213909833959e-06,1.537799711257340074e-06,2.889215369743039711e-06,1.917451712266675642e-06,1.410643302037314393e-06,4.815009853856986978e-06,6.626589088924633468e-06,1.545397646661132077e-06
1.193516543486838194e-01,1.273806376731228228e-02,2.457383463933954015e+00,2.069784955545724281e-01,1.911123143005591940e-01,9.114208024705214850e-01,0.000000000000000000e+00,1.509266817838246511e-01,-1.464789096540554425e+01,1.576476922439348893e+00,3.490923116051106168e-02,2.407928357086021598e-01,-7.237656862808000691e-02,7.630611418528343570e-02,-1.691977178098140813e-02,-1.317843221693285882e-01,-3.441743989842712542e-02,3.192147304628337873e-02,5.312703023165665089e-02,7.490067057710846077e-02,5.554255990919892277e-02,1.234649876472616890e-07,8.854611509565448892e-08,8.494321868004145224e-08,6.620125762140023553e-08,1.152626215926767944e-07,9.767414675282985233e-08,1.703984729010422096e-07,1.205075266913013712e-07,1.280636953075412054e-07,2.322717571723316810e-07,1.153484849612292315e-07,3.365685691553756998e-07,7.246220693789358597e-08
1.229117504334851646e-01,1.044378748213961768e-02,3.293593117934752623e+00,1.886119818618514632e-01,2.021273830389040682e-01,7.285548472918974561e-01,0.000000000000000000e+00,1.073832199546485289e-01,-1.461509972902518051e+01,2.461106825105080720e+00,-4.752036585589123896e-01,-6.614078846238177767e-02,-3.837495036295078821e-01,1.169207954005449801e-01,1.769258932638295700e-02,4.939542019797865668e-02,-1.886119166809310244e-01,5.662969564168950087e-02,-1.118278200519870202e-01,1.724340614975068686e-03,-1.598752084070966806e-01,8.396128390078629412e-08,1.049940407264827218e-07,9.582579018051569768e-08,5.520728626198701048e-08,4.138213505643564759e-08,9.433828949973185988e-08,3.751018954468248573e-08,4.587087877871956313e-08,2.389038205144623369e-08,4.869998098350956212e-08,1.012265385320862869e-07,4.128246223927342750e-08,2.794800703744203804e-08
1.237885469214617118e-01,8.185618058735116137e-03,3.259486336843127052e+00,1.870769202341347470e-01,1.974745077570941310e-01,8.274916344636802368e-01,0.000000000000000000e+00,1.237067271352985665e-01,-1.478181121241083495e+01,2.262621151478036108e+00,-5.734959268179020686e-01,-5.476011708390902955e-02,-3.761426992627471266e-01,1.377328049173622837e-01,7.143145526105492554e-03,-1.122039935104144071e-01,-2.218969223283365766e-01,6.853902214504582757e-02,-6.266405280876369277e-02,8.228104454586820937e-02,-1.261927930640120987e-01,9.091414277253526294e-08,5.883966829442795384e-08,5.447181969641714668e-08,5.596926196249385150e-08,4.657929966672799093e-08,6.301582487741037778e-08,1.630076226631564392e-08,2.612865151631547749e-08,1.888939128604962074e-08,4.535956499400897650e-08,2.141245446418076441e-08,2.699644776505490416e-08,2.152490517962157056e-08
1.091868619604867141e-01,6.292571154546408065e-03,3.189563938336716475e+00,1.931147000952091741e-01,2.037963398748034172e-01,7.637289458261261599e-01,0.000000000000000000e+00,1.118972033257747550e-01,-1.535351281328675377e+01,2.454286981641673915e+00,-5.347051184559776793e-01,-1.512981981178835311e-01,-4.165656174905206788e-01,1.795354537837746123e-01,1.373563189501339765e-01,-7.288090229017969712e-02,-1.449966322374539041e-01,1.581133973775987467e-02,-6.524329648877180698e-02,-1.087142423080020848e-01,-7.494917506220423464e-02,3.747502514761847453e-08,4.264081269815851330e-08,4.636906878090729364e-08,6.085552377723634972e-08,3.154544458775818521e-08,2.876250904926230449e-08,5.684055469009388473e-08,3.168614992138522258e-08,1.838450898659935429e-08,1.847974989771231495e-08,5.297780007735533892e-08,1.829653895545705552e-08,1.444253107495023485e-08
1.116434038449037741e-01,7.007077938055519990e-03,3.179025410445524003e+00,2.036535031513775906e-01,2.014965583828862428e-01,9.750147963702515685e-01,0.000000000000000000e+00,1.548783068783068650e-01,-1.495743514815841912e+01,2.138885346391155462e+00,-3.470901288922089156e-01,-1.246239910191445643e-01,-4.405556815168143459e-01,1.311449540078681864e-01,3.504617678810210968e-02,-8.050285942865341438e-02,-1.275960794272570364e-01,-4.639340065354490700e-02,-7.322145354004866435e-02,4.031935204472801570e-02,-6.176329588618911792e-02,5.034176948379262613e-08,4.635850412118173387e-08,3.456163636514968166e-08,6.142582912395343700e-08,5.929922377556234079e-08,6.216165986703498662e-08,2.090769125395889901e-08,2.490195324346678134e-08,3.619873600631109754e-08,2.193882554131198166e-08,5.290523939764227367e-08,3.569120704068382121e-08,1.460161121434431681e-08
1.089223112960110290e-01,6.119068178000135541e-03,3.170897567669297423e+00,1.887898862350510520e-01,1.987395068420362010e-01,8.249862768016190673e-01,0.000000000000000000e+00,1.306394557823129243e-01,-1.520642714572537457e+01,2.240345408041754638e+00,-5.032936447760164578e-01,-1.773866165281997032e-01,-4.969108021260738028e-01,2.090387266031772939e-01,8.966364717778274596e-02,-1.174597880084578549e-01,-9.479146607194559315e-02,9.851652698662846652e-02,-2.247825120772574681e-01,6.672777677353461390e-02,-1.121244984290516722e-01,3.859523392387617393e-08,2.561455735049901334e-08,2.105974984234234420e-08,3.312211277185893170e-08,3.814532596363487029e-08,1.658992684347471195e-08,4.126334382185690174e-08,4.382874978720209771e-08,4.283161382052178385e-08,2.023885828673066270e-08,3.363088974644626230e-08,6.167025421609143625e-08,1.209787580448055480e-08
1.010356780584702324e-01,9.041558856457928769e-03,3.170115274270457029e+00,1.685233894789990028e-01,1.856558650933564925e-01,6.850168654257382528e-01,0.000000000000000000e+00,1.064520030234315934e-01,-1.473237728707812622e+01,2.413256585613375638e+00,-7.324399321380057337e-01,-8.464538227858595110e-02,-5.073727963072620639e-01,2.750834488550099044e-01,-7.995568884090600847e-02,5.110910599337702143e-02,-2.114183340427657209e-01,1.432214116324257436e-01,-4.523171449619470263e-02,5.607132366306681603e-02,-3.108278887406960844e-02,4.961311241612270146e-08,5.077495292165923093e-08,5.452752588415414078e-08,4.626930088004698143e-08,4.310893407854147205e-08,5.521414740800412845e-08,3.969501191824859817e-08,4.232735980899652022e-08,3.469415426303795783e-08,3.165969799660779513e-08,9.501626955591958671e-08,1.796725023515994890e-08,1.772589684699951524e-08
1.190674513491327968e-01,9.044529000876998931e-03,3.187943443843879621e+00,1.867378524835232312e-01,1.983292594699121725e-01,7.902944543976140324e-01,0.000000000000000000e+00,1.155888133030990167e-01,-1.470165778339040941e+01,2.316662653420009210e+00,-6.221226027507943401e-01,-1.214945494584060148e-01,-3.865124642289488044e-01,6.665971493937340384e-03,2.416408289199737519e-02,-5.465280060538323104e-02,-2.625332987489958358e-01,1.694767055391825927e-01,-4.754543912663322658e-02,4.103051589113795861e-02,-9.622903173771807372e-02,4.576235853590086932e-08,2.844292614270749377e-08,2.824037198666520950e-08,6.539652893892335125e-08,6.456436037206534049e-08,6.739124003795101489e-08,3.522633869814555472e-08,3.506309858773460165e-08,1.976536270909503954e-08,7.201679620647422369e-08,6.938303169632029547e-08,7.181357322947683919e-08,1.914586686019225110e-08
1.048890474513188981e-01,1.227765140663081810e-02,3.296483589436869366e+00,1.718357593833517438e-01,1.906970173576477967e-01,6.254711362625883231e-01,0.000000000000000000e+00,9.568556311413453641e-02,-1.436901639312078593e+01,2.427222357600021141e+00,-6.326828860361721762e-01,-2.110404462523660374e-01,-4.586559885265766856e-01,6.782166360171158759e-02,-8.647335050570134629e-02,-2.535183024771975324e-02,-1.726493015961412525e-01,2.219174706722307905e-02,-1.349265256079557607e-01,3.003054135841551342e-02,-5.557909481392419443e-02,6.494451816828853450e-08,2.121034089212241209e-08,6.388301497525553901e-08,2.637994060540617743e-08,4.260060055695341555e-08,5.779920747219101358e-08,3.130276178399164569e-08,2.491024315883234669e-08,2.879635852176267064e-08,2.666261595056780102e-08,4.008157567230498055e-08,5.729573649140085142e-08,1.569976242669703787e-08
1.105443847987676448e-01,9.971809167662028239e-03,3.230173293372163190e+00,1.795581933641265393e-01,1.963961488852641324e-01,6.679519513937176578e-01,0.000000000000000000e+00,1.000362811791383200e-01,-1.466187022892150438e+01,2.456961364289122152e+00,-5.008455661290540650e-01,-1.601430615830684578e-01,-4.792652502518637281e-01,1.112358355349709893e-01,-2.754197471747513171e-02,9.160209049185533137e-04,-1.082170908838912954e-01,2.284119485381185671e-02,-1.520258355851101806e-01,1.211394924937698458e-01,-1.109143454481323066e-01,6.360542478964337700e-08,2.915223882431027434e-08,7.583050436269151407e-08,6.857345298515947006e-08,4.914825441854753286e-08,2.887547609356713884e-08,3.778819967792355506e-08,2.473552313828127268e-08,4.292484080389557510e-08,1.540816563998229892e-08,8.066867380335042344e-08,3.693422917996647171e-08,2.050444434408915399e-08
1.134967702143162699e-01,1.035217966520778597e-02,3.220787638943004350e+00,1.866674829490525545e-01,2.048058582818586548e-01,6.921862978952273426e-01,0.000000000000000000e+00,1.033560090702947826e-01,-1.462389293555780334e+01,2.488036992206618336e+00,-4.761503350435585258e-01,-1.061977415318793722e-01,-3.607067566519356339e-01,9.112397384405850412e-03,1.388876256687275601e-02,2.405165585396751987e-02,-1.987292271036069646e-01,3.877470629368945376e-02,-1.262634464837595338e-01,4.875218274009944508e-02,-1.991465918128220922e-02,4.585767613312794535e-08,7.361935488643744208e-08,4.816174768666173782e-08,3.755804180719113235e-08,4.719335697361006892e-08,6.986517119970496675e-08,3.358807045165218692e-08,3.447799031528669607e-08,2.636449454164523595e-08,2.513669234296430518e-08,7.216479251517564051e-08,2.159087519735204712e-08,1.773727635248560150e-08
